mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
0,5,20,0,3524117514838.4375,0.4,0.1
0,5,20,0,4135830420097.66748,0,0
0,5,20,0,1953927961095.210938,0,0
0,5,20,0,3653079157046.27832,0.8,0.8
0,5,20,0,4276840923499.36084,0.05,0
0,5,20,0,3152801264728.586426,0.5,0.05
0,5,20,0,4722893415970.078125,0,0
0,5,20,0,1576942631624.162354,0.45,0.2
0,5,20,0,2850515301531.528809,0.9,0.9
0,5,20,0,2375078773831.387207,0,0
0,5,20,0,2767508586883.630371,0.05,0
0,5,20,0,2289582524474.182617,0,0
0,5,20,0,2076113879887.0354,0,0
0,5,20,0,2432784110066.573242,0.9,0.9
0,5,20,0,1932287311472.351562,0,0
0,5,20,0,2188534649248.739014,0,0
0,5,20,0,5349979577417.393555,0.9,0.9
0,5,20,0,6733887566301.275391,0.3,0.2
0,5,20,0,5301856387124.240234,0.9,0.9
0,5,20,0,2150883452483.13501,0,0
0,5,20,0,7875327071629.410156,0,0
0,5,20,0,4335526574176.366699,0,0
0,5,20,0,2157960426740.343018,0,0
0,5,20,0,2798592080110.640625,0.8,0.15
0,5,20,0,1471998429753.705566,0.4,0.25
0,5,20,0,3077185591332.750977,0,0
0,5,20,0,2678079768386.166504,0.4,0.4
0,5,20,0,3125941844677.686035,0,0
0,5,20,0,3961446423059.085938,0.05,0
0,5,20,0,5034986441798.478516,0.85,0.8
0,5,20,0,3034709262893.811035,0,0
0,5,20,0,1444160252491.218506,0.3,0.2
0,5,20,0,3048903879083.725098,0,0
0,5,20,0,5116358654304.873047,0.25,0.25
0,5,20,0,5005491067533.116211,0.75,0.25
0,5,20,0,3241045250149.960938,0.15,0
0,5,20,0,3355792709164.691406,0.95,0.95
0,5,20,0,4406784358337.761719,0,0
0,5,20,0,2008101764163.425537,0.6,0
0,5,20,0,4035825410179.291016,0,0
0,5,20,0,4155775274474.682617,0.05,0
0,5,20,0,3297207311013.844727,0,0
0,5,20,0,3427563417518.824707,0,0
0,5,20,0,4256954689629.431152,0.4,0
0,5,20,0,3828016852971.645996,0,0
0,5,20,0,4476407933672.570312,0,0
0,5,20,0,6994056284464.02832,0.35,0.35
0,5,20,0,3102464466113.149902,0,0
0,5,20,0,1742088157327.685059,0.35,0
0,5,20,0,2704392178161.855469,0,0
0,5,20,0,2898776858892.08252,0,0
0,5,20,0,2205189910869.626953,0.05,0
0,5,20,0,2673259405259.583496,0,0
0,5,20,0,3898894874936.024414,0.35,0
0,5,20,0,4133877496406.961914,0,0
0,5,20,0,3357828257738.73291,0.05,0
0,5,20,0,2914727821676.799805,0.05,0
0,5,20,0,3561693429418.908203,0.05,0
0,5,20,0,3001731533377.586914,0.05,0
0,5,20,0,1986767255901.056152,0.75,0.7
0,5,20,0,2372935674194.709961,0.95,0.05
0,5,20,0,1521969026532.403564,0.9,0.9
0,5,20,0,4217053116416.203125,0.05,0.05
0,5,20,0,5080434896560.670898,0.1,0.1
0,5,20,0,2420148880717.04834,0.05,0
0,5,20,0,2165625107654.807373,0,0
0,5,20,0,5088028127911.462891,0.2,0
0,5,20,0,2117226175983.435791,0,0
0,5,20,0,1121154950925.410645,1,1
0,5,30,0,2660595264559.484375,0.866667,0.833333
0,5,30,0,5417646679548.1875,0.1,0.1
0,5,30,0,3128069722351.739258,0.566667,0.0333333
0,5,30,0,1934918718455.102539,0.6,0.3
0,5,30,0,2270941774237.369629,0.0333333,0
0,5,30,0,3023263206884.489258,0,0
0,5,30,0,1504537873496.303955,0.0666667,0.0333333
0,5,30,0,2266978403056.650391,0.0666667,0
0,5,30,0,6041455522668.364258,0.166667,0.166667
0,5,30,0,2508861374817.48291,0.0333333,0
0,5,30,0,2202410507947.311523,0,0
0,5,30,0,4143206979337.530273,0.166667,0.166667
0,5,30,0,3538798683539.39209,0.0333333,0
0,5,30,0,3224688537599.112305,0.0333333,0
0,5,30,0,2066964140881.283447,0.0666667,0
0,5,30,0,790936802910.3341064,0.9,0.4
0,5,30,0,2695002328677.729492,0.9,0.9
0,5,30,0,2433472813796.798828,0.4,0.0333333
0,5,30,0,3313568855265.157715,0.1,0
0,5,30,0,3639315517915.232422,0,0
0,5,30,0,1954946656989.378174,0.0333333,0
0,5,30,0,2443430533046.927734,0.0333333,0
0,5,30,0,1447903753555.796387,0.966667,0.8
0,5,30,0,2707925458850.4375,0,0
0,5,30,0,2662537492174.40625,0.0333333,0
0,5,30,0,2459700121231.009277,0.1,0
0,5,30,0,3539528061549.90918,0.833333,0.8
0,5,30,0,1974961466550.060791,0.466667,0.333333
0,5,30,0,5039393090379.272461,0,0
0,5,30,0,1007949599331.519653,1,1
0,5,30,0,2739919345625.708008,0.366667,0.0333333
0,5,30,0,3256724075728.300781,0,0
0,5,30,0,1455343852678.418213,0.266667,0.0666667
0,5,30,0,2817855217526.733887,0,0
0,5,30,0,2394185083098.484375,0.0666667,0
0,5,30,0,2237715750166.74707,0.0333333,0
0,5,30,0,2612447395121.618164,0,0
0,5,30,0,1584256869977.718262,0.2,0.2
0,5,30,0,1652350829540.537842,0.0666667,0
0,5,30,0,3295089806622.337891,0.3,0.0666667
0,5,30,0,3607574716850.938477,0.7,0.266667
0,5,30,0,2179726460925.334717,0.0333333,0.0333333
0,5,30,0,1064894900871.749512,0.766667,0.533333
0,5,30,0,3644617497506.605469,0.166667,0.1
0,5,30,0,2177786767652.387939,0,0
0,5,30,0,2068009330147.621094,0,0
0,5,30,0,2244421506798.253906,0.0333333,0
0,5,30,0,1379239222569.28833,0.433333,0.266667
0,5,30,0,2627307788494.174316,0.0333333,0
0,5,30,0,3027560132315.873047,0.266667,0.266667
0,5,30,0,2306696198455.563965,0.0333333,0
0,5,30,0,2300794831489.268555,0,0
0,5,30,0,1997992521466.985352,0,0
0,5,30,0,2214571581777.797852,0,0
0,5,30,0,2477268589269.947754,0,0
0,5,30,0,3297306476765.312988,0.0333333,0
0,5,30,0,2345984545931.82373,0.933333,0.933333
0,5,30,0,1870291381132.262939,0.133333,0
0,5,30,0,2185699429360.905029,0.0666667,0
0,5,30,0,3320165956793.337402,0.4,0.366667
0,5,30,0,2515924252010.397949,0.0666667,0
0,5,30,0,1592018822288.612061,0.266667,0.0333333
0,5,30,0,2755725356229.517578,0,0
0,5,30,0,2316418876157.352539,0.766667,0.733333
0,5,30,0,1254691627289.282227,0.3,0.0666667
0,5,30,0,926557680792.7271729,1,1
0,5,30,0,2482827263673.724609,0.0333333,0
0,5,30,0,2589905894499.837891,0.0333333,0
0,5,30,0,3131859613249.797852,0.0333333,0
0,5,30,0,5157009726942.698242,0.433333,0.433333
0,5,30,0,4592974976683.93457,0.0333333,0.0333333
0,5,30,0,4452204553358.790039,0.0666667,0.0333333
0,5,30,0,3454020762484.030762,0,0
0,5,30,0,3303865435532.203613,0.2,0.0333333
0,5,30,0,3184273602358.583008,0.233333,0
0,5,30,0,1930605466303.21167,0.0333333,0
0,5,30,0,2389818987499.494141,0.4,0.0333333
0,5,30,0,2828299875736.633789,0.0666667,0
0,5,30,0,3008224545192.584961,0.166667,0.1
0,5,30,0,2480597884994.465332,0.766667,0.233333
0,5,30,0,3289443430331.13916,0,0
0,5,30,0,2742220788250.947266,0,0
0,5,30,0,2185029956071.705322,0.833333,0.833333
0,5,30,0,1969237279282.561279,0,0
0,5,30,0,2413026098726.475586,0,0
0,5,30,0,1793150507282.517578,0.733333,0.733333
0,5,30,0,3421416020205.696289,0.933333,0.933333
0,5,30,0,4042843066017.85791,0.266667,0
0,5,30,0,1952243179378.215576,0.0666667,0
0,5,30,0,2371440871696.89209,0.4,0.0333333
0,5,30,0,1828963725608.737061,0,0
0,5,30,0,1961930101033.05249,0.0333333,0
0,5,30,0,2052352921760.4104,0.466667,0.0333333
0,5,30,0,1849902478433.169922,0.0666667,0
0,5,30,0,4042308078786.088867,0,0
0,5,30,0,1806538552626.048828,0,0
0,5,30,0,2996137225616.591309,0.0333333,0.0333333
0,5,30,0,2465363756287.980469,0.966667,0.533333
0,5,30,0,4198404489270.67041,0.666667,0.6
0,5,30,0,1822351590721.989746,0.166667,0
0,5,40,0,3037576952409.722656,0,0
0,5,40,0,2206509080402.437988,0,0
0,5,40,0,2965365892746.638672,0.15,0
0,5,40,0,2852189166509.062988,0.675,0.375
0,5,40,0,2361117622390.705566,0,0
0,5,40,0,1778467074504.075195,0.175,0.05
0,5,40,0,5860897694093.226562,0,0
0,5,40,0,3972341431783.031738,0.1,0
0,5,40,0,1491812528661.207275,0.275,0.275
0,5,40,0,2295659579338.789551,0.125,0.05
0,5,40,0,3079681432234.29248,0.175,0
0,5,40,0,3198778239415.70166,0.025,0
0,5,40,0,1760461236544.655273,0.175,0.1
0,5,40,0,1844143440746.759277,0.05,0.025
0,5,40,0,3053208994119.132324,0.025,0
0,5,40,0,3142271203590.624023,0.1,0
0,5,40,0,2266413788656.365723,0.05,0
0,5,40,0,2515331105006.946289,0,0
0,5,40,0,2697501996328.396484,0,0
0,5,40,0,2133253253266.17041,0.05,0
0,5,40,0,5047125007218.96875,0.375,0.1
0,5,40,0,2654230846730.141113,0.125,0
0,5,40,0,1598424087945.544922,0.775,0.125
0,5,40,0,2729829562445.617188,0,0
0,5,40,0,4202860982344.073242,0.025,0
0,5,40,0,1846896247105.532959,0,0
0,5,40,0,4273501651810.965332,0.025,0.025
0,5,40,0,3779858787709.994629,0.025,0
0,5,40,0,4052485709387.028809,0.025,0
0,5,40,0,3932219760611.930664,0,0
0,5,40,0,2865559336057.334473,0,0
0,5,40,0,885863187566.8458252,1,1
0,5,40,0,4039377523537.472656,0,0
0,5,40,0,3219019264821.959961,0,0
0,5,40,0,1690979815364.366455,0.975,0.975
0,5,40,0,2012231408643.029541,0.425,0.025
0,5,40,0,2663000697416.320801,0.025,0
0,5,40,0,3363263074740.955078,0.025,0
0,5,40,0,2782787841020.930664,0.025,0
0,5,40,0,3020927476349.011719,0,0
0,5,40,0,2153192707307.751221,0.025,0
0,5,40,0,2688387740422.405273,0,0
0,5,40,0,2817522238236.675781,0,0
0,5,40,0,3311013728654.32373,0,0
0,5,40,0,2366308189748.187012,0,0
0,5,40,0,3050027937635.124023,0,0
0,5,40,0,3585662185400.94043,0,0
0,5,40,0,3364281719925.993652,0.025,0
0,5,40,0,2009370150030.206055,0.2,0.1
0,5,40,0,3254433277627.092773,0.05,0
0,5,40,0,2233339973486.822266,0.075,0
0,5,40,0,2041049622253.357422,0.5,0.225
0,5,40,0,3436580995463.805664,0,0
0,5,40,0,3408834594963.063965,0.025,0
0,5,40,0,2808458273725.601562,0,0
0,5,40,0,2925519145323.51123,0,0
0,5,40,0,2328441234465.84375,0,0
0,5,40,0,2611130849743.12793,0,0
0,5,40,0,2854292831888.193359,0.275,0
0,5,40,0,1762985960665.481201,0.05,0.025
0,5,40,0,2621765174814.396484,0.675,0.625
0,5,40,0,2881337588049.924316,0.025,0
0,5,40,0,1300819368736.982178,0.575,0.55
0,5,40,0,2567682422281.041504,0.775,0.525
0,5,40,0,3399605672808.759766,0.1,0
0,5,40,0,2893420348876.170898,0.025,0
0,5,40,0,3136318572114.529297,0.075,0
0,5,40,0,1903538803448.979248,0.225,0
0,5,40,0,2764118306531.826172,0,0
0,5,40,0,2088464921536.22876,0,0
0,5,40,0,1842052827527.142822,0.15,0.075
0,5,40,0,2604006186436.916992,0,0
0,5,40,0,1201110697113.756836,0.825,0.075
0,5,40,0,2279625924348.890137,0.025,0
0,5,40,0,2566904484335.63623,0.025,0
0,5,40,0,2066261746874.558105,0.025,0
0,5,40,0,2313674511117.670898,0.025,0
0,5,40,0,1763052599121.759277,0.025,0
0,5,40,0,1015218687332.569336,0.975,0.475
0,5,40,0,1337645795757.766602,0.25,0.15
0,5,40,0,4157123509747.856934,0.025,0
0,5,40,0,2605500944495.421387,0.075,0
0,5,40,0,3001829489478.956543,0.025,0
0,5,40,0,2219377125788.404297,0.175,0
0,5,40,0,2104540259545.580811,0.95,0.95
0,5,40,0,2398321752516.944824,0.55,0.075
0,5,40,0,2533716371942.909668,0.725,0.7
0,5,40,0,2564818399150.644531,0.025,0
0,5,40,0,2228535714808.833008,0.75,0.75
0,5,40,0,3697289921703.675781,0.775,0.775
0,5,40,0,2406172490620.104492,0.025,0
0,5,40,0,1805311240882.012695,0.15,0.1
0,5,40,0,2445822036140.918457,0.05,0
0,5,40,0,2200532546709.188477,0,0
0,5,40,0,2018650448299.499756,0.875,0.45
0,5,40,0,2060579400050.890869,0,0
0,5,40,0,1623512554683.053711,0.15,0.15
0,5,40,0,2270559079353.453613,0.15,0
0,5,40,0,1674407955646.5354,0.025,0
0,5,40,0,2438758093026.546875,0,0
0,5,50,0,3322397401121.071289,0.06,0.02
0,5,50,0,3274724116805.277832,0.08,0.02
0,5,50,0,1374507786980.325684,0.38,0.36
0,5,50,0,2125158438783.30835,0.04,0.02
0,5,50,0,2356320601841.492676,0.02,0
0,5,50,0,2203105259795.456055,0.02,0.02
0,5,50,0,3203966428277.531738,0.16,0
0,5,50,0,3584196443563.166992,0.36,0.02
0,5,50,0,3275476901912.385742,0.02,0
0,5,50,0,2285118614800.269531,0,0
0,5,50,0,2648179716227.047852,0.04,0.02
0,5,50,0,2855950894450.062988,0.02,0
0,5,50,0,2573801555076.776855,0.02,0
0,5,50,0,3178535736171.098145,0.04,0.02
0,5,50,0,2643228487366.667969,0,0
0,5,50,0,2726406352502.956543,0,0
0,5,50,0,2646608770672.445801,0,0
0,5,50,0,2045359536950.422852,0.04,0
0,5,50,0,2887179929750.356445,0.02,0.02
0,5,50,0,972178095855.6447754,0.74,0.74
0,5,50,0,2692361950266.37793,0,0
0,5,50,0,2557045756473.738281,0.02,0
0,5,50,0,2297805560043.015137,0.06,0.02
0,5,50,0,1921644928919.527832,0.38,0.38
0,5,50,0,2018007011243.577148,0.08,0.06
0,5,50,0,1536165024974.931152,0.26,0.22
0,5,50,0,2105756552463.515625,0.26,0.24
0,5,50,0,2731573641834.97168,0,0
0,5,50,0,2390135290110.337891,0.02,0
0,5,50,0,2818524936387.902832,0.02,0
0,5,50,0,3670145535295.595215,0.02,0
0,5,50,0,2614506036525.715332,0.92,0.58
0,5,50,0,2577201834814.424316,0.5,0.06
0,5,50,0,2361923822217.633301,0,0
0,5,50,0,2941471848373.138184,0,0
0,5,50,0,2143350006687.698486,0.02,0
0,5,50,0,2730552392571.460938,0,0
0,5,50,0,1784485304723.525879,0.46,0.46
0,5,50,0,2889720733997.317871,0.06,0
0,5,50,0,2550404530492.105469,0.1,0
0,5,50,0,3474702866754.567871,0.02,0
0,5,50,0,2334053840838.771484,0.02,0
0,5,50,0,2749526259768.75293,0,0
0,5,50,0,2435509120123.21875,0.02,0
0,5,50,0,2195152591927.798096,0.06,0.04
0,5,50,0,2040632896838.026123,0.02,0.02
0,5,50,0,2297048230671.992676,0.02,0.02
0,5,50,0,1601430782814.111084,0.78,0.78
0,5,50,0,3096875477101.251465,0,0
0,5,50,0,3793665607933.003418,0,0
0,5,50,0,2609210603934.125488,0,0
0,5,50,0,2673084081549.565918,0.06,0
0,5,50,0,2709593579830.540527,0.02,0
0,5,50,0,3138205733792.285156,0.04,0
0,5,50,0,1407093654031.105713,0.76,0.76
0,5,50,0,2478503315202.202637,0.02,0
0,5,50,0,2764504823318.672363,0.02,0
0,5,50,0,2625039184589.564941,0.4,0.06
0,5,50,0,2291316057015.375,0.02,0
0,5,50,0,2172429634575.821533,0.04,0.04
0,5,50,0,4077126807098.691895,0.04,0
0,5,50,0,5822720688917.250977,0.1,0.08
0,5,50,0,2816541443077.126953,0.04,0
0,5,50,0,2909388096284.236816,0.06,0
0,5,50,0,1471963190279.965576,0.78,0.78
0,5,50,0,1696771146243.851807,0.68,0.68
0,5,50,0,5359682784703.200195,0.08,0
0,5,50,0,2645493089894.013184,0.36,0.02
0,5,50,0,4251539364655.516113,0.04,0
0,5,50,0,2291658981879.939941,0.04,0.04
0,5,50,0,2549233628829.98291,0.02,0
0,5,50,0,1327946868088.427734,0.46,0.44
0,5,50,0,2911604093495.512695,0.04,0
0,5,50,0,1964336309980.964844,0.44,0.02
0,5,50,0,2654226244517.889648,0.02,0
0,5,50,0,1967098625555.850098,0.72,0.62
0,5,50,0,2717587602824,0.08,0
0,5,50,0,2312379021115.063477,0.04,0.02
0,5,50,0,1335615222417.116699,0.66,0.66
0,5,50,0,1413694787239.111572,0.66,0.66
0,5,50,0,2973267517734.407715,0.04,0.02
0,5,50,0,2359523753923.641602,0.02,0
0,5,50,0,1820117648708.612061,0.1,0.04
0,5,50,0,2525717073743.382812,0.02,0
0,5,50,0,2719723870660.939453,0.02,0
0,5,50,0,2095478447738.30835,0.04,0
0,5,50,0,2403339653481.63916,0.02,0.02
0,5,50,0,797932272203.2520752,1,0.96
0,5,50,0,2773938539621.472168,0.12,0
0,5,50,0,2303034230555.968262,0.02,0
0,5,50,0,2108013355896.390137,0.02,0.02
0,5,50,0,2128162362715.064697,0.1,0.04
0,5,50,0,2239067298880.028809,0.02,0.02
0,5,50,0,2460588876831.10791,0.04,0.02
0,5,50,0,2225521077092.632812,0.02,0
0,5,50,0,2600550431121.725586,0,0
0,5,50,0,2779196247159.755859,0.02,0
0,5,50,0,1937162422731.822754,0.06,0.04
0,5,50,0,2029733050726.799072,0.62,0.62
0,5,50,0,1486144326467.536621,0.96,0.96
0,10,10,0,11328371564555.22852,0.4,0.2
0,10,10,0,5759652230679.611328,0,0
0,10,10,0,4370432055336.148926,0.9,0.9
0,10,10,0,468958220158.3384399,1,1
0,10,10,0,322745144031.3273926,1,1
0,10,10,0,200761058098.2802124,1,1
0,10,10,0,5630926405491.568359,0.1,0
0,10,10,0,5755315767369.62207,0,0
0,10,10,0,2461900580563.239746,0.3,0
0,10,10,0,4408699154160.96875,0.3,0
0,10,10,0,5895721621275.448242,0.5,0
0,10,10,0,2349075965550.218262,0.2,0
0,10,10,0,2100882601999.710205,1,1
0,10,10,0,1793713767173.691895,0.8,0
0,10,10,0,296715901009.4596558,1,0
0,10,10,0,1000570186466.731201,1,1
0,10,10,0,607611992851.9450684,1,1
0,10,10,0,127210768460.4952393,1,1
0,10,10,0,391156396637.7791138,1,1
0,10,10,0,200114408719.7973022,1,1
0,10,10,0,4799756838211.118164,0.1,0
0,10,10,0,5017040595826.298828,0,0
0,10,10,0,4798317734687.764648,0,0
0,10,10,0,609858516654.7230225,0.9,0.9
0,10,10,0,804886901117.3330078,1,1
0,10,10,0,4018257923382.256348,0,0
0,10,10,0,9656001712614.060547,0.4,0.4
0,10,10,0,5137529142364.158203,0,0
0,10,10,0,7936619219613.411133,0,0
0,10,10,0,7406872851224.921875,0.4,0.3
0,10,10,0,6211245800052.775391,0,0
0,10,10,0,5548083669560.458984,0.1,0
0,10,10,0,5321376269034.831055,0,0
0,10,10,0,423745113686.6359253,1,1
0,10,10,0,231900082837.1699524,1,1
0,10,10,0,207608146867.3607178,1,1
0,10,10,0,2154758053618.163574,1,1
0,10,10,0,6023546006284.943359,0,0
0,10,10,0,8246387658017.24707,0.1,0
0,10,10,0,847736900624.9992676,0.9,0.9
0,10,10,0,10709428207867.57422,0.6,0.4
0,10,10,0,4153383627846.970703,0,0
0,10,10,0,1052533627762.473145,1,1
0,10,10,0,1003608789918.95459,1,1
0,10,10,0,1960550332502.052002,1,1
0,10,10,0,9379663175031.771484,0,0
0,10,10,0,5259386544279.956055,0,0
0,10,10,0,5229641094353.086914,0.1,0
0,10,10,0,5801462343184.165039,0,0
0,10,10,0,5311522913007.063477,0.1,0
0,10,10,0,315970689065.8364868,1,1
0,10,10,0,5608585009525.405273,0.1,0
0,10,10,0,324337463864.3167725,1,1
0,10,10,0,297155897657.8760376,1,1
0,10,10,0,4202231222860.263672,1,1
0,10,10,0,1808937220106.681885,1,1
0,10,10,0,5360590203748.777344,0.1,0
0,10,10,0,5695486456745.936523,0.1,0
0,10,10,0,1328874019029.822021,0.9,0.9
0,10,10,0,429025816878.5484009,1,1
0,10,10,0,4524919975100.433594,0.2,0
0,10,10,0,5498847181677.180664,0.2,0
0,10,10,0,5750819242068.521484,0.5,0
0,10,10,0,6118925910697.236328,0.8,0.2
0,10,10,0,4722770102150.717773,1,1
0,10,10,0,1245262159609.3125,0.9,0.9
0,10,10,0,9145679523007.083984,0,0
0,10,10,0,4649537584810.500977,0.3,0
0,10,10,0,6707499913480.548828,0.2,0
0,10,10,0,4835736554117.625,0.6,0
0,10,10,0,4519473324326.050781,0.2,0
0,10,10,0,2375068906806.223633,0,0
0,10,10,0,3347907729986.621094,0,0
0,10,10,0,5657342837123.166016,0.1,0
0,10,10,0,6210941598823.561523,0.6,0
0,10,10,0,529327692622.5791626,1,1
0,10,10,0,916031915763.887085,1,1
0,10,10,0,235859708785.2569275,1,1
0,10,10,0,97375959064.78556824,1,1
0,10,10,0,4855470148731.985352,0.1,0
0,10,10,0,1185214428997.873047,0.9,0.9
0,10,10,0,87546445995.59346008,1,1
0,10,10,0,5219580421223.967773,0.1,0
0,10,10,0,179927288327.5829163,1,1
0,10,10,0,1694485908035.944092,0.9,0.9
0,10,10,0,5917090043363.155273,0,0
0,10,10,0,5753692702348.389648,0,0
0,10,10,0,5347316305141.676758,0.1,0
0,10,10,0,3960919153416.161621,0.1,0
0,10,10,0,5889701614734.660156,0.6,0
0,10,10,0,4899612736717.943359,0.2,0
0,10,10,0,5106568563018.866211,0.1,0
0,10,10,0,1477559790056.596924,0.9,0.9
0,10,10,0,8132768733183.982422,0,0
0,10,10,0,5632874780073.133789,0,0
0,10,10,0,613337344825.546875,1,1
0,10,10,0,3317015748510.208984,0,0
0,10,10,0,9900521806798.078125,0,0
