mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
0,5,20,0,94634398519.53793335,1,1
0,5,20,0,63366126575.18656158,1,1
0,5,20,0,66838332350.69498444,1,1
0,5,20,0,93528645516.07418823,1,1
0,5,20,0,69847326375.14041138,1,1
0,5,20,0,45268342840.86911011,1,1
0,5,20,0,113291742471.1949463,1,1
0,5,20,0,41399877873.70470428,1,1
0,5,20,0,55928350914.23725891,1,1
0,5,20,0,102087995992.7107697,1,1
0,5,20,0,92877207310.69190979,1,1
0,5,20,0,45809366796.19561768,1,1
0,5,20,0,48598513669.4855423,1,1
0,5,20,0,35341897645.88660431,1,1
0,5,20,0,95846105460.75013733,1,1
0,5,20,0,102566355278.6355438,1,1
0,5,20,0,103545445681.5922699,1,1
0,5,20,0,76473969304.13008118,1,1
0,5,20,0,84183407270.00195312,1,1
0,5,20,0,113777436634.2164612,1,1
0,5,20,0,74750590384.74632263,1,1
0,5,20,0,95905528667.16140747,1,1
0,5,20,0,84338619392.44139099,1,1
0,5,20,0,100997078987.9772797,1,1
0,5,20,0,143911710864.5772095,1,1
0,5,20,0,90792651713.97409058,1,1
0,5,20,0,72026045287.20843506,1,1
0,5,20,0,83814392686.62263489,1,1
0,5,20,0,103999891367.2731934,1,1
0,5,20,0,82345677678.53334045,1,1
0,5,20,0,76430228951.61628723,1,1
0,5,20,0,151568254034.5872803,1,1
0,5,20,0,78714214561.19593811,1,1
0,5,20,0,91585442217.76942444,1,1
0,5,20,0,61403652505.38427734,1,1
0,5,20,0,102628370356.5735321,1,1
0,5,20,0,180511249007.9457703,1,1
0,5,20,0,130484157039.861145,1,1
0,5,20,0,64008077834.94815826,1,1
0,5,20,0,94423115040.81549072,1,1
0,5,20,0,79563481615.89561462,1,1
0,5,20,0,161235751117.359314,1,1
0,5,20,0,90603815895.91925049,1,1
0,5,20,0,69819556136.47052002,1,1
0,5,20,0,60978520411.77744293,1,1
0,5,20,0,83332687311.80032349,1,1
0,5,20,0,56205834142.55884552,1,1
0,5,20,0,75952078122.25845337,1,1
0,5,20,0,89461849096.40049744,1,1
0,5,20,0,32423508750.04647064,1,1
0,5,20,0,38865954205.78413391,1,1
0,5,20,0,100585814663.2144928,1,1
0,5,20,0,80581999820.71061707,1,1
0,5,20,0,75559994219.73974609,1,1
0,5,20,0,132869442456.9606934,1,1
0,5,20,0,47013294833.0171814,1,1
0,5,30,0,230260399207.8532104,1,1
0,5,30,0,161277824592.7915649,1,1
0,5,30,0,92062958552.16937256,1,1
0,5,30,0,81277845913.97062683,1,1
0,5,30,0,112058933622.0864716,1,1
0,5,30,0,96602312523.96006775,1,1
0,5,30,0,105000415738.4996185,1,1
0,5,30,0,109088788041.6191101,1,1
0,5,30,0,76428048472.98448181,1,1
0,5,30,0,186623244345.6876221,1,1
0,5,30,0,96910995018.95495605,1,1
0,5,30,0,112847838509.4747162,1,1
0,5,30,0,55010217934.22431183,1,1
0,5,30,0,121490901388.4820251,1,1
0,5,30,0,133174605953.594101,1,1
0,5,30,0,54985685769.24329376,1,1
0,5,30,0,77460480360.08512878,1,1
0,5,30,0,127910151344.8648224,1,1
0,5,30,0,97133288571.07550049,1,1
0,5,30,0,150472000682.1572266,1,1
0,5,30,0,161550436596.472229,1,1
0,5,30,0,113919845554.1336365,1,1
0,5,30,0,137402060161.937439,1,1
0,5,30,0,103995335073.2862854,1,1
0,5,30,0,103331036516.0297241,1,1
0,5,30,0,118582084399.1659698,1,1
0,5,30,0,263324979538.2537537,1,1
0,5,30,0,137076367812.6678925,1,0.966667
0,5,30,0,119838463714.5057373,1,1
0,5,30,0,155636496919.1556396,1,0.966667
0,5,30,0,114658771657.7774048,1,1
0,5,30,0,125451321292.7325592,1,1
0,5,30,0,265186068969.7938538,1,1
0,5,30,0,134433479950.7491608,1,1
0,5,30,0,175741289592.2198486,1,1
0,5,30,0,67972062207.27161407,1,1
0,5,30,0,104005469779.3806763,1,1
0,5,30,0,141392112818.7463074,1,1
0,5,30,0,116685338999.0463562,1,1
0,5,30,0,109661065314.8229218,1,1
0,5,30,0,118175805710.5149078,1,1
0,5,30,0,105541376745.6269989,1,1
0,5,30,0,180227545862.1565247,1,1
0,5,30,0,140195851871.6237183,1,1
0,5,30,0,72988817217.5662384,1,1
0,5,30,0,126147227009.5077209,1,1
0,5,30,0,152513519529.6853638,1,1
0,5,30,0,179533422180.6939392,1,1
0,5,30,0,101300500505.8945007,1,1
0,5,30,0,129804618062.4414673,1,1
0,5,30,0,191298559305.8537903,1,1
0,5,30,0,105490391237.6370697,1,1
0,5,30,0,85684142288.90588379,1,1
0,5,30,0,127782459350.2241974,1,1
0,5,30,0,87854923241.41996765,1,1
0,5,30,0,114554952103.6344147,1,1
0,5,30,0,96796968441.47305298,1,1
0,5,30,0,80965224311.0423584,1,1
0,5,30,0,101272628325.9591217,1,1
0,5,30,0,163912394396.9740906,1,1
0,5,30,0,107793654780.2790222,1,1
0,5,30,0,104213770433.0163116,1,1
0,5,30,0,100367153652.2716064,1,1
0,5,30,0,111905346002.0565796,1,1
0,5,30,0,113001025725.7449493,1,1
0,5,30,0,120560628670.4366913,1,1
0,5,30,0,104260312040.0038147,1,1
0,5,30,0,90324592295.21943665,1,1
0,5,30,0,108862082074.9015198,1,1
0,5,30,0,121656168890.1000824,1,1
0,5,30,0,120784419276.6161652,1,0.966667
0,5,30,0,92105851280.10877991,1,1
0,5,30,0,155727840142.2849121,1,1
0,5,30,0,114603071610.2294922,1,0.966667
0,5,30,0,101831759135.5543365,1,1
0,5,30,0,157580277217.5895996,1,1
0,5,30,0,71145825011.84564209,1,1
0,5,30,0,143753851091.8329163,1,1
0,5,30,0,173249458645.3232117,1,1
0,5,30,0,93086215444.21725464,1,1
0,5,30,0,183982281320.375946,1,0.966667
0,5,30,0,97365222159.52885437,1,1
0,5,30,0,119569734096.5180969,1,1
0,5,30,0,123687378704.1754303,1,1
0,5,30,0,111757125788.374054,1,1
0,5,30,0,111636822565.52948,1,1
0,5,30,0,126629157671.505127,1,1
0,5,30,0,134983867517.1486053,1,1
0,5,30,0,143354461441.0107422,1,1
0,5,30,0,110878795209.3398438,1,1
0,5,30,0,74696568592.64312744,1,1
0,5,30,0,118721001851.8428497,1,1
0,5,30,0,71363508480.21286011,1,1
0,5,30,0,106225650468.2674713,1,0.966667
0,5,30,0,113888558727.2383423,1,1
0,5,30,0,152368405585.4674377,1,1
0,5,30,0,111893011601.4324036,1,1
0,5,30,0,89449185302.6428833,1,1
0,5,30,0,80299363146.43095398,1,1
0,5,30,0,109272241001.9322968,1,1
0,5,40,0,195172682731.3708801,1,1
0,5,40,0,130511765572.3930664,1,1
0,5,40,0,225584080189.7233276,1,0.975
0,5,40,0,167619180198.7096252,1,0.975
0,5,40,0,204387150246.5671692,1,0.925
0,5,40,0,147346839441.977478,1,0.975
0,5,40,0,138702288506.5133362,1,1
0,5,40,0,138562361167.7022705,1,1
0,5,40,0,183342326605.2218628,1,0.95
0,5,40,0,171971832782.5406799,1,1
0,5,40,0,141509846896.802124,1,1
0,5,40,0,169447824956.9456482,1,0.9
0,5,40,0,162769365042.831543,1,0.925
0,5,40,0,176093372248.2818909,1,0.95
0,5,40,0,169766825462.8898926,1,1
0,5,40,0,168969470861.0857544,1,1
0,5,40,0,174933138904.1152649,1,1
0,5,40,0,172177132091.6631775,1,1
0,5,40,0,150224199735.1542358,1,1
0,5,40,0,226793923571.0583191,1,1
0,5,40,0,157269440507.5125122,1,1
0,5,40,0,162790085208.3100891,1,1
0,5,40,0,135073665338.8520813,1,0.925
0,5,40,0,131870228548.5435486,1,0.975
0,5,40,0,142525773805.2881775,1,0.975
0,5,40,0,183093170338.7893677,1,1
0,5,40,0,137665666768.2258301,1,1
0,5,40,0,95959721309.63601685,1,1
0,5,40,0,153529167582.5158386,1,1
0,5,40,0,129790193353.4673309,1,1
0,5,40,0,212701563341.8387146,1,0.975
0,5,40,0,177111392618.6033936,1,1
0,5,40,0,133702977116.5694122,1,1
0,5,40,0,162652534677.3842468,1,1
0,5,40,0,143896372342.1333923,1,0.975
0,5,40,0,128242281251.8808289,1,0.975
0,5,40,0,143803987247.7798767,1,1
0,5,40,0,158482132616.7628479,1,0.925
0,5,40,0,168660325491.8942566,1,0.925
0,5,40,0,161472199981.8838501,1,1
0,5,40,0,182340371591.0574646,1,1
0,5,40,0,134640488151.2899017,1,1
0,5,40,0,193570016867.4884644,1,1
0,5,40,0,164485187824.4160767,1,1
0,5,40,0,143272208610.3449402,1,1
0,5,40,0,118153949041.9627991,1,0.95
0,5,40,0,144652099527.7789612,1,1
0,5,40,0,280676615625.6374512,1,1
0,5,40,0,154722470762.5437012,1,1
0,5,40,0,272278476533.7242432,1,0.925
0,5,40,0,172826729179.6716614,1,0.975
0,5,40,0,204455714785.1974792,1,0.975
0,5,40,0,146768100237.8776855,1,0.95
0,5,40,0,171962281338.2600708,1,1
0,5,40,0,190472981118.7139893,1,1
0,5,40,0,130131155974.4832153,1,1
0,5,40,0,179249761478.3883362,1,0.875
0,5,40,0,138476685912.2156677,1,0.975
0,5,40,0,176048881976.6744385,1,1
0,5,40,0,144185058261.6048279,1,1
0,5,40,0,158848734572.8951416,1,0.9
0,5,40,0,153234235263.6781311,1,0.975
0,5,40,0,134471785059.9235535,1,1
0,5,40,0,168836911231.4728699,1,1
0,5,40,0,171941310379.5386963,1,1
0,5,40,0,127509143221.8826294,1,0.975
0,5,40,0,165512282928.0511475,1,1
0,5,40,0,180143406284.3340454,1,0.95
0,5,40,0,204370478684.667572,1,0.975
0,5,40,0,169926995993.3029175,1,0.925
0,5,40,0,150045849360.7225647,1,0.925
0,5,40,0,159709766821.3092957,1,0.975
0,5,40,0,155925580381.6196899,1,0.95
0,5,40,0,167372526462.752594,1,0.975
0,5,40,0,178575025904.1020203,1,0.95
0,5,40,0,170168692614.4181519,1,1
0,5,40,0,147582946198.6036987,1,0.95
0,5,40,0,197291008428.0639343,1,0.975
0,5,40,0,183598037189.408783,1,1
0,5,40,0,176502763237.4421387,1,0.975
0,5,40,0,799218228701.9755859,0.975,0.975
0,5,40,0,100741902492.6204071,1,1
0,5,40,0,167635647525.3505249,1,1
0,5,40,0,128609004427.359726,1,1
0,5,40,0,151610237548.5478821,1,1
0,5,40,0,158790911425.7261658,1,1
0,5,40,0,295346905518.5579224,1,1
0,5,40,0,199176499132.9530029,1,1
0,5,40,0,147211749611.7912903,1,1
0,5,40,0,176317449093.0234985,1,1
0,5,40,0,183360569449.5555115,1,1
0,5,40,0,239725035397.9859924,1,0.975
0,5,40,0,169326784582.1383667,1,1
0,5,40,0,156040570946.3622437,1,1
0,5,40,0,156155355688.7015076,1,0.975
0,5,40,0,169762986686.4916992,1,1
0,5,40,0,231040930940.835022,1,1
0,5,40,0,228756941925.9318848,1,1
0,5,40,0,186892548609.5209045,1,1
0,5,40,0,143884826222.0909119,1,0.975
0,5,50,0,263098995013.7908936,1,0.92
0,5,50,0,268966088856.3587036,1,1
0,5,50,0,243193891400.5117493,1,0.96
0,5,50,0,216769711923.520813,1,0.96
0,5,50,0,228793963594.5362244,1,1
0,5,50,0,215807367141.7567139,1,0.82
0,5,50,0,229967484819.0341187,1,0.98
0,5,50,0,127379801334.555191,1,1
0,5,50,0,271587282890.9197388,1,0.96
0,5,50,0,246538849097.7970581,1,0.9
0,5,50,0,273975202331.7495728,1,0.98
0,5,50,0,242220916860.4771729,1,0.96
0,5,50,0,164819819187.3562622,1,0.96
0,5,50,0,202352310580.5232544,1,0.98
0,5,50,0,269511113288.1402893,1,0.98
0,5,50,0,235992033615.1250916,1,0.88
0,5,50,0,228715534867.6316223,1,0.88
0,5,50,0,299961453485.7672119,1,0.98
0,5,50,0,188494538537.6237488,1,0.92
0,5,50,0,241363889445.5190735,1,0.9
0,5,50,0,217951560376.4243774,1,0.9
0,5,50,0,205632817061.7698059,1,0.86
0,5,50,0,207779668856.6176453,1,0.82
0,5,50,0,260829411781.1162109,1,0.98
0,5,50,0,197685795066.8238525,1,0.96
0,5,50,0,189628975523.2806091,1,0.92
0,5,50,0,274044611572.6491699,1,0.88
0,5,50,0,339536256042.4385376,1,0.92
0,5,50,0,234156338307.1347046,1,0.84
0,5,50,0,178257366828.5014648,1,0.96
0,5,50,0,172993200678.4777832,1,1
0,5,50,0,240752282605.7962952,1,0.9
0,5,50,0,243356738989.1719666,1,0.92
0,5,50,0,227962669811.4502563,1,0.96
0,5,50,0,224869643349.216156,1,0.92
0,5,50,0,228416715749.960083,1,0.94
0,5,50,0,213568171335.9129028,1,1
0,5,50,0,187586635053.018158,1,0.86
0,5,50,0,227522762253.4846497,1,0.96
0,5,50,0,172806542090.4634399,1,1
0,5,50,0,117977021111.2425079,1,0.98
0,5,50,0,176225315737.7511597,1,1
0,5,50,0,262219591520.4708862,1,0.86
0,5,50,0,174158632119.5050354,1,1
0,5,50,0,240088250130.5993042,1,0.92
0,5,50,0,264877616399.2783813,1,0.94
0,5,50,0,231312663071.9342041,1,0.92
0,5,50,0,259398973321.5830078,1,0.96
0,5,50,0,243501829054.4733276,1,0.86
0,5,50,0,259877707356.098114,1,0.92
0,5,50,0,253600610326.8912964,1,1
0,5,50,0,191600551099.6257935,1,0.92
0,5,50,0,270819215251.7380371,1,0.98
0,5,50,0,157851556010.7130127,1,0.86
0,5,50,0,209600291227.3294373,1,0.98
0,5,50,0,250021273901.1520081,1,0.96
0,5,50,0,177758771165.5024414,1,0.92
0,5,50,0,211496681043.8168335,1,1
0,5,50,0,209287952205.224762,1,1
0,5,50,0,258490221580.8224487,1,1
0,5,50,0,173101715794.6214294,1,1
0,5,50,0,187240203688.8814087,1,0.86
0,5,50,0,210879150893.1863403,1,0.98
0,5,50,0,254656030196.8894043,1,0.84
0,5,50,0,192785866588.4418945,1,0.84
0,5,50,0,230859109955.0291443,1,0.9
0,5,50,0,286054119053.3392334,1,0.88
0,5,50,0,287760593484.9255371,1,0.98
0,5,50,0,195346615378.665802,1,0.96
0,5,50,0,256976965808.6183472,1,0.9
0,5,50,0,247567041367.9083557,1,1
0,5,50,0,240819659375.3120728,1,0.92
0,5,50,0,225475364634.347168,1,0.88
0,5,50,0,200556214791.3076477,1,1
0,5,50,0,204623408388.1427917,1,0.82
0,5,50,0,233535149112.1343079,1,0.94
0,5,50,0,223757307134.8028564,1,0.94
0,5,50,0,213379913129.3095703,1,1
0,5,50,0,200898272948.0454407,1,0.98
0,5,50,0,182651118123.9541931,1,0.92
0,5,50,0,225345934794.6607361,1,1
0,5,50,0,218884187192.0298767,1,1
0,5,50,0,200894235540.7758179,1,0.96
0,5,50,0,216966267345.3463135,1,0.9
0,5,50,0,203409601534.5397339,1,0.84
0,5,50,0,182768283695.7970886,1,0.92
0,5,50,0,203110917577.3641968,1,1
0,5,50,0,240743177617.8825073,1,1
0,5,50,0,213945921855.1793823,1,0.9
0,5,50,0,229007378592.7924805,1,0.86
0,5,50,0,228991440701.4101257,1,0.96
0,5,50,0,192714142007.6618958,1,0.86
0,5,50,0,232998913065.6036987,1,0.9
0,5,50,0,181101597855.5614319,1,1
0,5,50,0,213156579840.1546936,1,0.9
0,5,50,0,234493923008.1231995,1,1
0,5,50,0,239411008094.8752441,1,0.96
0,5,50,0,217722814738.2156677,1,1
0,5,50,0,216549676192.6793518,1,0.92
0,5,50,0,272497256545.2036438,1,0.92
0,10,10,0,162636589687.2872314,1,0.9
0,10,10,0,101899143840.1217804,1,0.9
0,10,10,0,180617377695.8310242,1,0.8
0,10,10,0,135083466871.5153656,1,0.9
0,10,10,0,154394738152.7503967,1,1
0,10,10,0,159608756856.163269,1,1
0,10,10,0,279790379634.3792725,1,1
0,10,10,0,154419827321.8144531,1,0.9
0,10,10,0,243667462702.1708069,1,0.7
0,10,10,0,163571605051.4364319,1,0.9
0,10,10,0,194691519945.4572144,1,0.6
0,10,10,0,133755569767.9665527,1,0.9
0,10,10,0,146115588822.4801025,1,1
0,10,10,0,282944147611.8427124,1,0.8
0,10,10,0,154256092270.6637268,1,0.6
0,10,10,0,179312747105.3606873,1,0.8
0,10,10,0,155090471932.2955322,1,1
0,10,10,0,229977465792.9506226,1,0.8
0,10,10,0,182737773000.0671387,1,0.8
0,10,10,0,148474265882.9629517,1,1
0,10,10,0,205724537622.851593,1,0.8
0,10,10,0,133119333351.3578033,1,0.9
0,10,10,0,138503204962.2503052,1,1
0,10,10,0,159921751058.075592,1,1
0,10,10,0,165002531825.5630493,1,1
0,10,10,0,176721422191.9199219,1,1
0,10,10,0,138907739462.2919006,1,0.8
0,10,10,0,205073921495.8437195,1,0.9
0,10,10,0,602521047086.9018555,1,0
0,10,10,0,149078423993.0170288,1,1
0,10,10,0,192261036629.2375488,1,0
0,10,10,0,200257049498.657074,1,1
0,10,10,0,160676694284.2498474,1,0.8
0,10,10,0,307354985272.5289307,1,0.9
0,10,10,0,176174717830.3960876,1,0.9
0,10,10,0,244013703402.0171509,1,1
0,10,10,0,273129971014.1704407,1,1
0,10,10,0,187318760356.6582947,1,1
0,10,10,0,135361643994.7352142,1,1
0,10,10,0,142705080136.0023804,1,1
0,10,10,0,254585696255.9480896,1,0
0,10,10,0,144102783695.0538025,1,1
0,10,10,0,280217701347.9372559,1,1
0,10,10,0,133127161687.9192352,1,0.9
0,10,10,0,157936081196.3937683,1,1
0,10,10,0,161133971583.4741516,1,0.9
0,10,10,0,182320705505.7887573,1,0.8
0,10,10,0,182490871945.2491455,1,0.8
0,10,10,0,540801970092.1140747,1,0.9
0,10,10,0,323570391297.7193604,1,0.8
0,10,10,0,419859976358.529541,1,0
0,10,10,0,461067089119.6100464,1,0
0,10,10,0,165334954647.4466553,1,0.9
0,10,10,0,202178233529.4226074,1,1
0,10,10,0,417416044682.6964111,1,1
0,10,10,0,299179213129.0327759,1,0
0,10,10,0,156098451703.534729,1,1
0,10,10,0,118111895214.7093048,1,1
0,10,10,0,192512275118.839447,1,0.9
0,10,10,0,372808533725.8874512,1,0.5
0,10,10,0,1123017375899.517822,1,0
0,10,10,0,237986023246.728363,1,0
0,10,10,0,253691947401.5170593,1,1
0,10,10,0,97644006105.48478699,1,0.9
0,10,10,0,185450296749.8519287,1,0.9
0,10,10,0,164926777243.2686157,1,0.7
0,10,10,0,172308561522.2174683,1,1
0,10,10,0,234629064205.2650757,1,1
0,10,10,0,157423366243.4647217,1,0.8
0,10,10,0,350045719768.4386597,1,0.9
0,10,10,0,207556242895.3969727,1,0
0,10,10,0,235090625564.0263367,1,1
0,10,10,0,129810920136.4812317,1,1
0,10,10,0,145611616914.8012695,1,0.9
0,10,10,0,166649192992.5307007,1,0.3
0,10,10,0,184585569481.2623596,1,0.7
0,10,10,0,151898647089.8168335,1,0.7
0,10,10,0,181408085832.6769409,1,0.7
0,10,10,0,190374206643.1573486,1,0.8
0,10,10,0,136809364308.8392639,1,0.9
0,10,10,0,147837650084.477356,1,1
0,10,10,0,155659989938.7328796,1,1
0,10,10,0,206896190798.4650574,1,0.8
0,10,10,0,284659096679.5098877,1,1
0,10,10,0,157323101551.1731567,1,0.9
0,10,10,0,179810934159.3312073,1,1
0,10,10,0,1257378248225.311768,1,0
0,10,10,0,132171817978.6432953,1,1
0,10,10,0,266947696398.6908569,1,0.9
0,10,10,0,178683220349.7828369,1,0.8
0,10,10,0,213859776206.8225708,1,0.6
0,10,10,0,202463286577.5515442,1,0.9
0,10,10,0,150928215629.531311,1,1
0,10,10,0,175560275385.5036316,1,1
0,10,10,0,165708671951.0491333,1,0.9
0,10,10,0,152095999265.5796814,1,1
0,10,10,0,186264277908.1332703,1,1
0,10,10,0,141154378258.8174133,1,0.9
0,10,10,0,105538011265.497879,1,0.9
0,10,10,0,140848888024.6984253,1,1
0,10,20,0,128187416924.0440521,1,0.95
0,10,20,0,93347813481.26235962,1,0.95
0,10,20,0,89700095093.84858704,1,1
0,10,20,0,140194707027.1140747,1,1
0,10,20,0,103394373101.1648102,1,0.9
0,10,20,0,103737937584.380127,1,1
0,10,20,0,144893982518.8659363,1,1
0,10,20,0,123956652172.8881989,1,1
0,10,20,0,97312886539.59724426,1,0.95
0,10,20,0,120001568177.0250549,1,0.85
0,10,20,0,82834107484.14660645,1,1
0,10,20,0,99168973227.58908081,1,0.95
0,10,20,0,120059797178.5284119,1,0.95
0,10,20,0,98114519749.54438782,1,1
0,10,20,0,112401705919.9322357,1,1
0,10,20,0,132248604177.6360168,1,0.95
0,10,20,0,70992194301.53173828,1,0.95
0,10,20,0,78451636949.63980103,1,1
0,10,20,0,107191710278.0254364,1,1
0,10,20,0,102957198524.2693634,1,0.95
0,10,20,0,107723570533.8539734,1,0.9
0,10,20,0,89343110212.35343933,1,1
0,10,20,0,97470779880.85507202,1,1
0,10,20,0,136341420633.7658234,1,0.95
0,10,20,0,89250536910.39932251,1,1
0,10,20,0,107414883356.390976,1,1
0,10,20,0,123348768221.5926056,1,1
0,10,20,0,98470600072.59083557,1,1
0,10,20,0,98411242025.4278717,1,1
0,10,20,0,81373053640.27934265,1,0.95
0,10,20,0,112415759699.3116455,1,0.95
0,10,20,0,134816095460.0674438,1,1
0,10,20,0,147947455054.203125,1,0.9
0,10,20,0,97241602031.51472473,1,0.95
0,10,20,0,99830321049.24864197,1,0.9
0,10,20,0,106090908891.9331818,1,0.85
0,10,20,0,92155179912.86882019,1,1
0,10,20,0,113145971307.8916321,1,1
0,10,20,0,91573177733.86672974,1,1
0,10,20,0,108105342382.072937,1,0.95
0,10,20,0,142508515547.2781372,1,0.95
0,10,20,0,76709856985.43309021,1,1
0,10,20,0,89510116368.23370361,1,1
0,10,20,0,92164896551.57710266,1,1
0,10,20,0,91632317940.50787354,1,0.9
